Date,Close,High,Low,Open,Volume,label,ticker
2022-04-21,108745.3984375,110670.09575497787,108264.22410813053,108264.22410813053,3199858,skhynix,000660.KS
2022-04-22,106339.5390625,107783.06221719457,106339.5390625,106339.5390625,2360834,skhynix,000660.KS
2022-04-25,103933.640625,105377.16341145833,103933.640625,104895.98914930555,2282343,skhynix,000660.KS
2022-04-26,106820.703125,106820.703125,103933.6570945946,105377.1801097973,2969516,skhynix,000660.KS
2022-04-27,104414.8359375,105377.18465581797,103452.48721918202,103933.66157834101,3261290,skhynix,000660.KS
2022-04-28,105377.1953125,105858.36972031964,103933.6720890411,105377.1953125,2804966,skhynix,000660.KS
2022-04-29,108264.234375,108264.234375,105377.188125,105858.3625,3752415,skhynix,000660.KS
2022-05-02,106339.5390625,107301.88783229637,105858.36467760181,105858.36467760181,2175384,skhynix,000660.KS
2022-05-03,105858.3671875,107783.06477272727,105377.19279119319,106820.71598011364,2676115,skhynix,000660.KS
2022-05-04,105377.1953125,106820.7185359589,104414.84649686073,106339.54412813927,2491890,skhynix,000660.KS
2022-05-06,103452.4921875,104414.84095203488,102490.14342296512,103933.66656976745,2566813,skhynix,000660.KS
2022-05-10,105858.3671875,106820.71598011364,102971.3208096591,102971.3208096591,4141923,skhynix,000660.KS
2022-05-11,106339.5390625,108264.23660209276,103933.66713800904,106339.5390625,3658168,skhynix,000660.KS
2022-05-12,104896.0078125,107301.87955131881,104414.83346473624,105377.18216026375,4132948,skhynix,000660.KS
2022-05-13,108264.234375,108264.234375,104896.01375,104896.01375,4003349,skhynix,000660.KS
2022-05-16,106339.5390625,109707.75975678733,105858.36467760181,109226.58537188913,3930044,skhynix,000660.KS
2022-05-17,108264.234375,108745.40875,106339.53687499999,106820.71125,2056143,skhynix,000660.KS
2022-05-18,109226.5703125,110670.09326817181,108745.39599394273,109707.74463105727,3570113,skhynix,000660.KS
2022-05-19,106820.703125,108264.2261402027,105858.3544481982,106339.5287865991,3680049,skhynix,000660.KS
2022-05-20,108264.234375,108745.40875,106820.71125,107301.885625,2398978,skhynix,000660.KS
2022-05-23,108745.3984375,109226.57276686947,106820.70112002212,108745.3984375,3160028,skhynix,000660.KS
2022-05-24,104414.8359375,107783.0564516129,104414.8359375,107301.88209245392,4491835,skhynix,000660.KS
2022-05-25,103933.640625,105858.33767361111,102971.29210069444,105377.16341145833,4151560,skhynix,000660.KS
2022-05-26,99121.8984375,104414.81534435679,97678.37564472087,103452.46681583737,8523001,skhynix,000660.KS
2022-05-27,102008.9765625,102971.32539799529,101046.62772700471,101527.80214475236,3686487,skhynix,000660.KS
2022-05-30,102971.2890625,103933.63755841121,102008.94056658879,103933.63755841121,2054526,skhynix,000660.KS
2022-05-31,103933.640625,103933.640625,101527.76931423611,102490.11783854166,4024509,skhynix,000660.KS
2022-06-02,102971.2890625,103452.46331045561,102008.94056658879,102008.94056658879,3097583,skhynix,000660.KS
2022-06-03,102971.2890625,104414.81180636682,102971.2890625,103933.63755841121,1638006,skhynix,000660.KS
2022-06-07,100084.265625,102008.96304086539,99603.09127103366,101527.78868689905,3174521,skhynix,000660.KS
2022-06-08,102008.9765625,103452.49981574292,100565.45330925708,100565.45330925708,3075530,skhynix,000660.KS
2022-06-09,101527.7890625,102971.31212973934,100565.44035100711,101527.7890625,4640744,skhynix,000660.KS
2022-06-10,99603.09375,100565.44248188406,98640.74501811595,100084.26811594203,3480289,skhynix,000660.KS
2022-06-13,95272.515625,97197.21291035354,95272.515625,96234.86426767676,4133447,skhynix,000660.KS
2022-06-14,95368.7734375,95849.94787462159,93155.37102674067,93251.60591416499,3242550,skhynix,000660.KS
2022-06-15,94213.9453125,95176.29408995148,93059.12677955822,94791.35457897089,2578500,skhynix,000660.KS
2022-06-16,93732.75,97678.37910677618,93444.0454312115,96138.62140657085,3810703,skhynix,000660.KS
2022-06-17,92770.4140625,92770.4140625,91423.12589146785,91519.36076082729,3965464,skhynix,000660.KS
2022-06-20,90941.9609375,93155.36316137566,89594.67262731481,93059.12828207672,2386222,skhynix,000660.KS
2022-06-21,91615.6015625,92289.24569163602,90364.5481798188,91134.4271845457,2707302,skhynix,000660.KS
2022-06-22,88728.546875,92096.76720105749,88247.37254270607,92096.76720105749,3509830,skhynix,000660.KS
2022-06-23,86803.84375,89498.41983093126,86322.6694498337,88632.30609063193,3983116,skhynix,000660.KS
2022-06-24,88151.140625,88536.08010371179,87092.55705854257,87092.55705854257,3045970,skhynix,000660.KS
2022-06-27,91423.109375,92481.69274671053,89113.47292763158,89209.70777960526,3408749,skhynix,000660.KS
2022-06-28,91711.828125,91711.828125,90172.07025511542,90941.94919005771,2022966,skhynix,000660.KS
2022-06-29,90746.4453125,91615.29425698137,89684.51882480053,90070.6739112367,2529973,skhynix,000660.KS
2022-06-30,87850.2734375,89877.58743990384,87850.2734375,88332.96724759616,3098854,skhynix,000660.KS
2022-07-01,84471.421875,89298.36026785715,84085.26680357143,87850.27875,4959176,skhynix,000660.KS
2022-07-04,86016.0546875,86498.74859708193,83312.9687938412,84471.43417683782,4331728,skhynix,000660.KS
2022-07-05,89298.375,90167.22405405405,87271.06054054055,87271.06054054055,3560085,skhynix,000660.KS
2022-07-06,88912.203125,90360.28460912053,87753.73793770358,89587.97448425625,3981326,skhynix,000660.KS
2022-07-07,90649.8984375,91904.90235623003,88139.89060003994,88139.89060003994,3330794,skhynix,000660.KS
2022-07-08,91518.7578125,93159.91697158491,91229.14149030854,92580.684327202,2814478,skhynix,000660.KS
2022-07-11,90456.828125,92387.6035385539,90263.7505836446,91711.83214381004,1885425,skhynix,000660.KS
2022-07-12,90070.6640625,90746.43538987139,88526.04388565113,90746.43538987139,2385688,skhynix,000660.KS
2022-07-13,90746.4453125,93063.37583111702,90553.36776928192,91325.67794215426,2721816,skhynix,000660.KS
2022-07-14,90746.4453125,92194.52688663563,89105.28619514627,89587.98005319148,2550307,skhynix,000660.KS
2022-07-15,95283.7734375,95573.38977013678,92194.53255604103,92580.6876662234,4457208,skhynix,000660.KS
2022-07-18,97504.171875,99917.64147586634,96538.78403465346,97504.171875,4564780,skhynix,000660.KS
2022-07-19,96538.7734375,97021.4673046875,95283.7693828125,96538.7734375,2709084,skhynix,000660.KS
2022-07-20,98469.5546875,100883.0241651348,97504.16689644608,99434.94247855393,3981053,skhynix,000660.KS
2022-07-21,98952.234375,99434.9282012195,97021.45907012194,98469.54054878048,2143984,skhynix,000660.KS
2022-07-22,96538.7734375,98952.24277343751,96538.7734375,98952.24277343751,3126556,skhynix,000660.KS
2022-07-25,96538.7734375,97986.8550390625,95476.8469296875,95669.9244765625,2185108,skhynix,000660.KS
2022-07-26,97021.46875,97504.1626243781,95669.9259017413,97021.46875,1636970,skhynix,000660.KS
2022-07-27,96538.7734375,97986.8550390625,95187.23060937501,97504.161171875,3159499,skhynix,000660.KS
2022-07-28,95959.5234375,97986.83731294014,95476.8296576333,97504.14353307344,3359717,skhynix,000660.KS
2022-07-29,94511.46875,96538.78319713994,94028.7748340143,96442.2444139428,3899079,skhynix,000660.KS
2022-08-01,93739.1484375,94704.53616600153,93159.91580039907,93835.68721035015,2007646,skhynix,000660.KS
2022-08-02,93159.9296875,93835.70119818654,92870.3133257772,93835.70119818654,1916851,skhynix,000660.KS
2022-08-03,94125.3046875,94125.3046875,92773.76185096154,93546.07204326923,1703330,skhynix,000660.KS
2022-08-04,94125.3046875,94704.53733173077,93739.14959134615,94607.9985576923,1960526,skhynix,000660.KS
2022-08-05,95090.6796875,95283.75720970811,94028.75331535532,94704.52464308376,2052852,skhynix,000660.KS
2022-08-08,92966.8359375,94318.37872371495,92484.14208528037,94318.37872371495,3206548,skhynix,000660.KS
2022-08-09,91808.3828125,92773.77064438749,91229.1501133675,92677.23186119874,3152955,skhynix,000660.KS
2022-08-10,88622.59375,89781.05902777778,88622.59375,88622.59375,4356568,skhynix,000660.KS
2022-08-11,90070.6640625,91132.5904340836,89394.89273512863,90263.74158460612,5206962,skhynix,000660.KS
2022-08-12,90070.6640625,91132.5904340836,89394.89273512863,89587.97025723473,1910127,skhynix,000660.KS
2022-08-16,93353.0,94221.84901758014,91132.60806618408,91229.14684591521,4267280,skhynix,000660.KS
2022-08-17,93739.1484375,94221.84230175077,92580.68316329815,93449.53211894953,1764674,skhynix,000660.KS
2022-08-18,92387.59375,93063.36507314525,92001.43870820271,92580.67127089865,1889587,skhynix,000660.KS
2022-08-19,93063.375,94125.30147821577,92580.68114626556,93642.60762448133,1890839,skhynix,000660.KS
2022-08-22,91904.9140625,92291.06916360294,90746.44875919117,91904.9140625,2293601,skhynix,000660.KS
2022-08-23,90360.296875,92097.99489182692,90360.296875,90842.99076856305,1932822,skhynix,000660.KS
2022-08-24,89974.140625,90939.52839994636,89781.06307001073,90649.91206746246,1447036,skhynix,000660.KS
2022-08-25,90842.9765625,90842.9765625,88912.20129018332,90360.28274442084,2189458,skhynix,000660.KS
2022-08-26,91808.3828125,93449.54212670874,91422.227679745,92097.99916206625,2301949,skhynix,000660.KS
2022-08-29,89298.375,90070.68527027027,88815.68108108109,89491.45256756757,2619260,skhynix,000660.KS
2022-08-30,89974.140625,90167.21817998927,89201.83040504293,89491.44673752683,1595242,skhynix,000660.KS
2022-08-31,91904.9140625,92194.5303883272,88912.2120289522,89394.90590533087,2421669,skhynix,000660.KS
2022-09-01,89201.828125,90649.90975040584,89105.28934997294,90649.90975040584,2337521,skhynix,000660.KS
2022-09-02,88526.046875,90070.66710400763,88429.50811068702,89491.43451812977,2036818,skhynix,000660.KS
2022-09-05,87946.8125,89201.81641053788,87271.04116355654,88622.58383644347,1706148,skhynix,000660.KS
2022-09-06,88622.59375,89684.52025462964,87946.82233796296,88719.13252314815,1389821,skhynix,000660.KS
2022-09-07,87271.0546875,87946.82612866427,86788.36080095409,87946.82612866427,2053413,skhynix,000660.KS
2022-09-08,87271.0546875,87850.28735135509,86884.89957826327,87367.59346480918,2012123,skhynix,000660.KS
2022-09-13,91518.7578125,91904.91290875527,88526.05581652162,88526.05581652162,3288428,skhynix,000660.KS
2022-09-14,89781.046875,90167.20191532258,88139.88795362903,88526.0429939516,2444928,skhynix,000660.KS
2022-09-15,88815.6640625,89781.05171535326,88332.97023607336,89684.51295006793,1755820,skhynix,000660.KS
2022-09-16,88043.359375,88236.43691748903,86884.89412006579,87753.74306126645,2243179,skhynix,000660.KS
2022-09-19,86884.90625,88332.98802083333,86884.90625,87657.21652777778,2078633,skhynix,000660.KS
2022-09-20,84954.1171875,87464.1251953125,84471.42333984375,85919.5048828125,4259789,skhynix,000660.KS
2022-09-21,84954.1171875,85436.81103515625,83312.95810546874,84471.42333984375,2954420,skhynix,000660.KS
2022-09-22,83023.34375,83892.19269622094,82926.80497819767,83312.96006540698,2204430,skhynix,000660.KS
2022-09-23,80609.8828125,83602.5850486527,80416.80524887725,82540.65844872755,3932242,skhynix,000660.KS
2022-09-26,79644.4921875,80320.26363636364,78679.10440340909,78679.10440340909,3281145,skhynix,000660.KS
2022-09-27,79161.7734375,79837.54467416159,77906.76971227134,79354.85093368903,2606333,skhynix,000660.KS
2022-09-28,78389.46875,80609.8601062192,77713.6974676724,79065.24003232758,3068181,skhynix,000660.KS
2022-09-29,78292.578125,80327.40998220915,78001.8878596844,79939.82296178836,2064798,skhynix,000660.KS
2022-09-30,80521.203125,81296.37716230446,77904.99074909747,78389.47452241275,4711130,skhynix,000660.KS
2022-10-04,83524.9921875,84493.95961426914,82556.02476073086,82556.02476073086,4277404,skhynix,000660.KS
2022-10-05,87013.2890625,87594.66961302895,85366.04416933464,87207.08257934298,5927256,skhynix,000660.KS
2022-10-06,87110.203125,89145.0354560623,87013.30634733036,88079.17090169633,3039698,skhynix,000660.KS
2022-10-07,88369.8515625,88951.23216488487,85075.36148231909,86819.50328947368,3100583,skhynix,000660.KS
2022-10-11,87400.875,88369.84257206209,85269.14634146342,86916.39121396896,3840842,skhynix,000660.KS
2022-10-12,91082.9609375,91082.9609375,88079.1611619016,88176.05792885639,4648231,skhynix,000660.KS
2022-10-13,91955.03125,91955.03125,89920.19915700737,90501.57975500527,4390570,skhynix,000660.KS
2022-10-14,92536.4140625,93602.27851767016,91373.65283867801,93020.89790575916,3516437,skhynix,000660.KS
2022-10-17,92245.7265625,92342.62333409926,91082.96530330883,91664.34593290441,2134558,skhynix,000660.KS
2022-10-18,92827.109375,93214.69647051148,91664.34808846556,92924.00614887787,2618680,skhynix,000660.KS
2022-10-19,90017.0859375,91955.02104917922,89823.29242633207,91761.2275380113,3684934,skhynix,000660.KS
2022-10-20,87400.875,88951.22311529933,86238.1139135255,88176.04905764967,4547678,skhynix,000660.KS
2022-10-21,87691.5703125,88563.64117748619,86916.39621029006,87013.2929730663,2206754,skhynix,000660.KS
2022-10-24,88951.2265625,90210.88445499727,88369.84599673202,89338.81360634531,2165991,skhynix,000660.KS
2022-10-25,90598.4765625,91858.13452540107,88176.05740307487,89048.12830046791,2656194,skhynix,000660.KS
2022-10-26,90986.0625,92536.4107428115,90307.78514376997,90404.68190894568,3310322,skhynix,000660.KS
2022-10-27,87207.09375,92148.82906250001,87013.30020833334,92148.82906250001,4550273,skhynix,000660.KS
2022-10-28,80811.90625,85075.36413369305,80424.31916966426,84397.08674310551,7748514,skhynix,000660.KS
2022-10-31,80133.6328125,82749.84573382708,79842.9424879081,81683.98121032346,6271574,skhynix,000660.KS
2022-11-01,81296.3984375,81296.3984375,78873.97893697854,80133.6370772497,3820185,skhynix,000660.KS
2022-11-02,81877.7734375,82846.74117048817,81005.70247781064,81587.08311760354,2536363,skhynix,000660.KS
2022-11-03,80133.6328125,80908.80701141173,79358.45861358827,80036.73603763603,2901380,skhynix,000660.KS
2022-11-04,81877.7734375,81974.67021079881,79164.66378513313,80133.6315181213,3032985,skhynix,000660.KS
2022-11-07,83815.6953125,84106.38558526013,82362.24394869943,82749.83097904625,2765284,skhynix,000660.KS
2022-11-08,84978.46875,86238.12678164196,84687.7784350057,84881.57197833523,2799575,skhynix,000660.KS
2022-11-09,86431.921875,86431.921875,83912.60576653587,85366.05736757287,2619752,skhynix,000660.KS
2022-11-10,86335.03125,87982.27651515152,85559.85700757576,86238.13446969698,3856811,skhynix,000660.KS
2022-11-11,90598.4765625,92342.6183572861,89629.50889872995,92245.72159090909,5002149,skhynix,000660.KS
2022-11-14,88079.1640625,90986.06716687293,88079.1640625,90986.06716687293,2483441,skhynix,000660.KS
2022-11-15,88757.4375,89241.92132914846,87594.67631004367,88466.74720251092,2460465,skhynix,000660.KS
2022-11-16,88660.546875,89532.61782786886,87497.7856045082,89145.03073770492,2609199,skhynix,000660.KS
2022-11-17,84978.46875,85753.64292331813,79455.35276510833,79842.93985176738,3703870,skhynix,000660.KS
2022-11-18,85656.734375,88660.53388362557,85366.04409997172,85947.42465002828,2981192,skhynix,000660.KS
2022-11-21,83621.90625,84978.46092844728,83428.11272450753,84881.56416570104,2111523,skhynix,000660.KS
2022-11-22,82556.03125,83912.58575410797,82265.34099911971,82846.72150088027,1617131,skhynix,000660.KS
2022-11-23,82556.03125,84009.4825044014,82265.34099911971,83428.10200264084,1480400,skhynix,000660.KS
2022-11-24,84203.296875,84493.98719792865,83040.53558328538,84203.296875,2148255,skhynix,000660.KS
2022-11-25,82459.15625,84590.88531874266,82459.15625,84493.98854289071,1439011,skhynix,000660.KS
2022-11-28,80521.203125,81587.06742629362,80327.4096156739,81490.17067163056,2471506,skhynix,000660.KS
2022-11-29,81102.6015625,81199.49833856034,79552.25314553465,80133.63380189666,1501783,skhynix,000660.KS
2022-11-30,82362.2578125,82749.84490808823,80521.21910845587,80618.11588235294,3332708,skhynix,000660.KS
2022-12-01,82071.5625,84590.87846812278,81974.66573199528,84590.87846812278,2878591,skhynix,000660.KS
2022-12-02,79358.4296875,81296.36447840354,79261.53294795482,81296.36447840354,4594058,skhynix,000660.KS
2022-12-05,78486.3671875,79746.02493248456,78195.6769386574,79358.43793402778,3516456,skhynix,000660.KS
2022-12-06,78486.3671875,78583.2639371142,77323.60619212964,77420.50294174382,2781352,skhynix,000660.KS
2022-12-07,76451.5546875,78195.69661953422,76257.7611394962,77420.52242751901,3589926,skhynix,000660.KS
2022-12-08,76354.65625,77323.62396890862,75773.27561865482,75773.27561865482,3809847,skhynix,000660.KS
2022-12-09,78970.8671875,78970.8671875,76839.13825728527,76936.03502684049,2985508,skhynix,000660.KS
2022-12-12,78583.28125,78777.07479192356,77032.93291461159,77614.31354038225,1242007,skhynix,000660.KS
2022-12-13,79746.046875,80133.63398010329,78001.90490203524,78777.0791122418,2761104,skhynix,000660.KS
2022-12-14,79261.546875,80036.72092756724,78583.26957900367,79552.23714471271,2357491,skhynix,000660.KS
2022-12-15,77711.2109375,78583.28188318267,77420.52062227245,78098.79802447007,1713617,skhynix,000660.KS
2022-12-16,75967.0625,76936.03013392857,75094.99162946429,75288.78515625,3827227,skhynix,000660.KS
2022-12-19,76548.4453125,77614.3097409019,75870.16794897152,75870.16794897152,1813544,skhynix,000660.KS
2022-12-20,75870.1796875,76451.56037476053,75385.69578144955,75773.28290628991,1361926,skhynix,000660.KS
2022-12-21,75579.4765625,76742.23774038462,75579.4765625,76063.9603866186,1513864,skhynix,000660.KS
2022-12-22,76742.2265625,76839.12331321024,75482.56880326704,76063.94930752841,2061883,skhynix,000660.KS
2022-12-23,75385.671875,75870.15562741003,74901.18812258997,75385.671875,1554446,skhynix,000660.KS
2022-12-26,74610.5078125,75288.78515625,74126.02399553571,75288.78515625,1414717,skhynix,000660.KS
2022-12-27,74610.5078125,75191.88839285714,74126.02399553571,75094.99162946429,1694225,skhynix,000660.KS
2022-12-28,73929.5859375,74902.34364720395,73345.93131167763,74707.79210526316,1891221,skhynix,000660.KS
2022-12-29,72956.8203125,73540.474875,72664.99303125001,73151.37183333334,1736661,skhynix,000660.KS
2023-01-02,73637.75,74610.50759577278,72956.81968295905,73054.09544253633,1376985,skhynix,000660.KS
2023-01-03,73540.4765625,74221.40690104167,71108.58249627976,73540.4765625,2719437,skhynix,000660.KS
2023-01-04,78793.359375,79668.84114583333,73151.36574074074,73345.91724537036,5154609,skhynix,000660.KS
2023-01-05,79182.46875,81030.70819256757,78598.81418918919,81030.70819256757,3510964,skhynix,000660.KS
2023-01-06,80836.15625,81322.53504813477,78890.64105746089,79182.46833634176,3687430,skhynix,000660.KS
2023-01-09,83657.15625,83657.15625,81225.26217296511,82587.12285610466,3948670,skhynix,000660.KS
2023-01-10,84143.53125,84824.46156069364,82684.39486994219,83170.77366329479,3105311,skhynix,000660.KS
2023-01-11,84921.7421875,85991.77559421535,84143.5360735252,85408.12100873425,3083961,skhynix,000660.KS
2023-01-12,84435.3671875,85699.95217993952,83462.60950100806,85699.95217993952,3065582,skhynix,000660.KS
2023-01-13,83365.3359375,85116.29981950116,83073.50862383314,84435.36942094515,2058890,skhynix,000660.KS
2023-01-16,83462.6015625,84143.53187827797,82587.11972792832,83657.1530812937,1512876,skhynix,000660.KS
2023-01-17,83657.15625,84824.46540697674,83365.32896075581,84046.25930232558,1586136,skhynix,000660.KS
2023-01-18,82781.6875,84143.54839894242,82198.03282902467,84046.27262044653,1494262,skhynix,000660.KS
2023-01-19,83170.78125,83462.60855263157,81711.6447368421,81711.6447368421,1674834,skhynix,000660.KS
2023-01-20,85213.5703125,85408.12184289383,83754.43383454623,83948.98536494006,2386074,skhynix,000660.KS
2023-01-25,88910.0546875,89493.70931345732,88131.8485195569,89493.70931345732,5019,skhynix,000660.KS
2023-01-26,88910.0546875,89785.53662643599,87645.46966459244,88326.40006154266,4542,skhynix,000660.KS
2023-01-27,89007.328125,90271.9131147541,87840.01890368853,88812.77658811476,5083,skhynix,000660.KS
2023-01-30,88229.1015625,89104.5832759096,87548.1713409592,88812.7560381064,6289,skhynix,000660.KS
2023-01-31,86089.0390625,88326.38132062147,84435.35130649718,88326.38132062147,29971,skhynix,000660.KS
2023-02-01,88910.0546875,88910.0546875,86089.05732870623,88715.50314551422,8975,skhynix,000660.KS
2023-02-02,88910.0546875,92314.7066722511,90174.63971040754,92314.7066722511,8254,skhynix,000660.KS
2023-02-03,89688.2578125,90661.01548942516,88812.77590326735,89882.80934788504,13644,skhynix,000660.KS
2023-02-06,86672.71875,89493.71632996632,86672.71875,88910.06165824916,14291,skhynix,000660.KS
2023-02-07,88326.3828125,88715.48582048458,86380.8677725771,86380.8677725771,6885,skhynix,000660.KS
2023-02-08,92314.703125,92411.978892255,89104.60280558481,89201.87857283982,18320,skhynix,000660.KS
2023-02-09,92314.703125,92217.427357745,90077.36047813487,92217.427357745,12117,skhynix,000660.KS
2023-02-10,90952.84375,92120.15297459892,90563.74067513368,91731.04989973262,4669,skhynix,000660.KS
2023-02-13,88131.8203125,89493.68067052981,87450.8901334851,89493.68067052981,22453,skhynix,000660.KS
2023-02-14,90855.5546875,90952.8304419834,89104.59110679872,89299.14261576552,11361,skhynix,000660.KS
2023-02-15,89201.8671875,91633.76105847873,88715.48841330425,91244.65803912214,6599,skhynix,000660.KS
2023-02-16,90369.1796875,90855.55848022066,89104.59482642626,89396.42210205866,4182,skhynix,000660.KS
2023-02-17,89493.6953125,90174.6256029212,88423.66199898097,88910.04077785325,5053,skhynix,000660.KS
2023-02-20,89980.09375,90758.29996621622,88229.12976351351,90174.64530405405,5083,skhynix,000660.KS
2023-02-21,88715.5,90077.36074561403,88423.67269736843,89980.08497807017,4942,skhynix,000660.KS
2023-02-22,86672.71875,87840.02809343435,86089.06407828283,87450.92497895623,7566,skhynix,000660.KS
2023-02-23,90174.640625,91147.39834479504,87159.09169363539,87548.1947815534,7805,skhynix,000660.KS
2023-02-24,88520.9375,91439.21016483515,88520.9375,90952.83138736263,11917,skhynix,000660.KS
2023-02-27,87548.1953125,87840.02263020833,86672.71335937499,87645.47108506944,1893345,skhynix,000660.KS
2023-02-28,86964.5234375,88520.9354900727,86283.59316449944,88520.9354900727,2082486,skhynix,000660.KS
2023-03-02,85699.953125,87840.02005888196,85116.29850666857,86964.53813138479,2744038,skhynix,000660.KS
2023-03-03,84921.7421875,86769.98170819014,84824.46642325315,86089.0513584622,2239958,skhynix,000660.KS
2023-03-06,87256.359375,87353.63513795986,85116.29258988294,85505.39564172241,2374415,skhynix,000660.KS
2023-03-07,86478.15625,87548.18967941507,86380.88048368953,87256.36238048368,1610948,skhynix,000660.KS
2023-03-08,84435.3671875,85408.12487399194,84046.26411290323,85310.84910534274,2790989,skhynix,000660.KS
2023-03-09,83268.0546875,85408.1215135806,82976.22739303445,84921.74268947137,3315016,skhynix,000660.KS
2023-03-10,81030.703125,82100.73641956782,80836.15161689675,81517.0818952581,3559824,skhynix,000660.KS
2023-03-13,82003.4765625,82392.57965413701,80155.2368772242,80933.44306049822,2860341,skhynix,000660.KS
2023-03-14,78890.6484375,80738.88804331073,78890.6484375,80349.78496840321,3359381,skhynix,000660.KS
2023-03-15,76945.1328125,80057.95740162769,76653.30550726928,79668.85432798673,5357314,skhynix,000660.KS
2023-03-16,76847.8515625,78015.16070015823,74610.50904865506,74610.50904865506,4804196,skhynix,000660.KS
2023-03-17,81711.6328125,82489.83883928572,78890.63596540179,78987.91171875001,6239588,skhynix,000660.KS
2023-03-20,81419.828125,82781.68904943249,80738.89766278375,81517.1039053166,2223378,skhynix,000660.KS
2023-03-21,81322.5390625,82781.67552893242,80641.60871149821,81808.91788464414,1880231,skhynix,000660.KS
2023-03-22,84532.6484375,84921.7515373274,81517.09941383774,82878.9602632336,2667268,skhynix,000660.KS
2023-03-23,86089.0390625,86089.0390625,82781.66355049436,83073.49080155368,3091673,skhynix,000660.KS
2023-03-24,84921.7421875,88229.1181718929,84338.0876020189,86672.70594394329,4670908,skhynix,000660.KS
2023-03-27,83170.78125,85408.12390350876,82392.57510964911,85116.29660087719,3211190,skhynix,000660.KS
2023-03-28,85991.7734375,86283.60072292137,82878.94905967194,82976.22482147907,3180431,skhynix,000660.KS
2023-03-29,84532.6484375,86283.61238672324,84143.5453376726,85019.02731228423,3070422,skhynix,000660.KS
2023-03-30,86680.109375,88339.52588330518,85606.36928139077,87753.84946860923,4264354,skhynix,000660.KS
2023-03-31,86484.890625,87363.40531532167,85508.76319130926,87070.56708521445,2676327,skhynix,000660.KS
2023-04-03,85118.3203125,87558.63912879874,84532.64379658831,87558.63912879874,2502220,skhynix,000660.KS
2023-04-04,82482.7734375,83849.35193232249,81701.87144045858,83654.12643306213,16808036,skhynix,000660.KS
2023-04-05,82580.3671875,83654.10718639185,82092.30355164007,82287.52900598405,4380498,skhynix,000660.KS
2023-04-06,81799.46875,82677.98333084724,80725.72870674224,81897.08148120524,5379170,skhynix,000660.KS
2023-04-07,86972.9609375,87265.79918981482,83946.96566358025,85801.60792824074,10867359,skhynix,000660.KS
2023-04-10,88534.7578125,90291.78718474366,86387.27746864663,86582.50295445148,5387514,skhynix,000660.KS
2023-04-11,89608.4921875,89998.94313385076,87753.85019233388,88534.7520850354,5001836,skhynix,000660.KS
2023-04-12,88144.3125,89803.7292358804,87558.63600498339,89706.11648671096,4751001,skhynix,000660.KS
2023-04-13,86582.5,88144.30383314543,86094.43630214204,87363.40191657271,4907552,skhynix,000660.KS
2023-04-14,87168.1953125,88144.32291958286,86484.90598754199,87949.0973981663,2324722,skhynix,000660.KS
2023-04-17,86387.28125,86875.34498587571,85606.37927259888,86875.34498587571,1877825,skhynix,000660.KS
2023-04-18,85508.7734375,87168.19027361587,85215.93517230308,87168.19027361587,1763334,skhynix,000660.KS
2023-04-19,86094.4453125,86387.28356186225,84532.64131590136,85899.21981292516,2024519,skhynix,000660.KS
2023-04-20,85606.375,86289.66419612315,84142.18386545041,84532.63483466364,1746001,skhynix,000660.KS
2023-04-21,86972.9609375,87656.25019290124,85118.31867283951,85606.38242669753,2624982,skhynix,000660.KS
2023-04-24,85118.3203125,86680.12435493119,84923.0948071961,85996.83508636754,2054455,skhynix,000660.KS
2023-04-25,83458.8984375,85703.9916118421,81701.86899671052,85411.15337171052,4096411,skhynix,000660.KS
2023-04-26,85313.5234375,86582.48888908753,84142.17071295767,84337.39616704805,3240654,skhynix,000660.KS
2023-04-27,86680.109375,87070.56031813064,83946.95277308558,85801.59475295608,2980163,skhynix,000660.KS
2023-04-28,87363.40625,89218.04839385475,86582.50429469274,88632.3719273743,3737493,skhynix,000660.KS
2023-05-02,88046.703125,88729.99239537139,86777.7373371674,88729.99239537139,2427349,skhynix,000660.KS
2023-05-03,87656.25,88144.31375278396,86484.89699331849,86875.34799554566,1779615,skhynix,000660.KS
2023-05-04,86582.5,87461.0146561443,85411.14712514092,86777.72547914318,1794303,skhynix,000660.KS
2023-05-08,86582.5,87851.46561443066,85606.3726042841,87558.6273957159,2615242,skhynix,000660.KS
