Date,Close,High,Low,Open,Volume,label,ticker
2023-10-30,182594.671875,183673.95257925848,179553.06261754435,180632.3433218028,392043,naver,035420.KS
2023-10-31,183870.1875,189070.35822438635,183183.37249866597,187402.37893543224,823369,naver,035420.KS
2023-11-01,184164.53125,187991.0718566862,183477.71626931272,186421.20904368674,511161,naver,035420.KS
2023-11-02,187206.125,189070.3369365828,186715.54291142558,187500.47425314467,633508,naver,035420.KS
2023-11-03,196723.4375,196723.4375,189462.82185162095,192111.96539900248,1272388,naver,035420.KS
2023-11-06,201629.265625,203591.5942442214,196232.8619221411,200648.1013153893,1000560,naver,035420.KS
2023-11-07,196723.4375,200157.51246882792,193878.06109725684,198685.76605361595,782666,naver,035420.KS
2023-11-08,193681.828125,198195.18379559272,193681.828125,196232.8552431611,586525,naver,035420.KS
2023-11-09,194466.75,196723.4277245207,192308.18869828456,193387.46934914228,592942,naver,035420.KS
2023-11-10,191032.671875,194761.09587666922,189855.27482184127,192602.53461254493,674585,naver,035420.KS
2023-11-13,188972.234375,195251.68556918483,188874.11795009088,193681.82277063862,499910,naver,035420.KS
2023-11-14,194859.21875,195153.56802303626,190345.8632301108,190443.9796544562,478385,naver,035420.KS
2023-11-15,201629.265625,202119.84777980534,198195.19054136254,199666.93700577857,846436,naver,035420.KS
2023-11-16,199176.34375,200648.09013238916,196723.43311268472,200157.50800492612,425403,naver,035420.KS
2023-11-17,198195.1875,200157.51608910892,196232.85891089108,199176.35179455444,406874,naver,035420.KS
2023-11-20,198685.765625,199666.92989969137,196232.8549382716,196723.4370756173,272327,naver,035420.KS
2023-11-21,200648.09375,203591.58656784843,200157.51161369192,201138.67588630808,463033,naver,035420.KS
2023-11-22,203591.578125,203591.578125,196723.42850150602,198685.75696536145,357391,naver,035420.KS
2023-11-23,201629.265625,204082.17639902676,200648.1013153893,202610.4299346107,345224,naver,035420.KS
2023-11-24,201629.265625,203591.5942442214,200157.51916058394,201629.265625,335280,naver,035420.KS
2023-11-27,202119.84375,207025.6652002427,201138.67945995144,201629.26160497573,538210,naver,035420.KS
2023-11-28,203591.578125,206044.4887048193,200648.08542921688,204082.16024096386,550801,naver,035420.KS
2023-11-29,203591.578125,205063.32447289157,201629.24966114457,204572.74235692772,496563,naver,035420.KS
2023-11-30,204082.171875,205553.91830679087,202610.42544320915,202610.42544320915,642304,naver,035420.KS
2023-12-01,202119.84375,206044.50091019418,200157.5151699029,204082.1723300971,542598,naver,035420.KS
2023-12-04,206535.078125,209969.15305819476,203591.58532511877,204082.1674584323,706500,naver,035420.KS
2023-12-05,208988.0,212422.0751173709,205553.9248826291,206044.50704225354,890514,naver,035420.KS
2023-12-06,209478.578125,211440.90672570257,208497.4138246487,209969.16027517564,494143,naver,035420.KS
2023-12-07,208497.40625,210950.3169117647,206044.4955882353,209969.15264705883,521170,naver,035420.KS
2023-12-08,213403.21875,214874.96508620688,210950.30818965516,211440.89030172414,685720,naver,035420.KS
2023-12-11,213403.21875,216346.7114224138,210950.30818965516,214384.38297413793,513760,naver,035420.KS
2023-12-12,209478.578125,215365.56392710772,208497.4138246487,212422.07102605386,710270,naver,035420.KS
2023-12-13,209478.578125,211440.90672570257,208006.83167447307,208006.83167447307,435945,naver,035420.KS
2023-12-14,218799.625,220761.9534753363,212912.63957399104,214384.38593049327,1761941,naver,035420.KS
2023-12-15,221743.125,222233.70713495574,217818.46792035399,218799.6321902655,899325,naver,035420.KS
2023-12-18,218799.625,222233.69983183854,217818.46076233184,221743.11771300447,555176,naver,035420.KS
2023-12-19,218309.046875,220271.37538623594,216837.30049157303,218309.046875,497403,naver,035420.KS
2023-12-20,216346.703125,221252.52405753967,215365.53893849204,219780.77777777778,874344,naver,035420.KS
2023-12-21,212422.0625,215856.13741339493,211440.89823903,214384.39102193995,844340,naver,035420.KS
2023-12-22,210950.328125,214874.98539244186,210950.328125,214384.40323401164,571741,naver,035420.KS
2023-12-26,211440.890625,213403.21907627612,210950.30851218099,212422.05485063806,458545,naver,035420.KS
2023-12-27,219604.671875,219604.671875,212218.86452494396,212711.25168161435,609910,naver,035420.KS
2023-12-28,220589.4375,220589.4375,217635.1146763393,220589.4375,525435,naver,035420.KS
2024-01-02,224036.140625,225513.30199175826,217635.1080357143,219112.26940247254,716469,naver,035420.KS
2024-01-03,218619.90625,220589.45495495494,216650.35754504503,220097.0677787162,690960,naver,035420.KS
2024-01-04,219604.671875,222066.60765835203,217142.736091648,217635.12324831838,538911,naver,035420.KS
2024-01-05,217142.75,220589.46031746033,216157.97562358275,219112.29875283447,387884,naver,035420.KS
2024-01-08,223051.390625,227975.26238272627,218619.90604304636,218619.90604304636,1054917,naver,035420.KS
2024-01-09,226005.703125,229452.41319444444,225020.92881944444,226005.703125,835945,naver,035420.KS
2024-01-10,227482.859375,229944.79508252165,223543.76224296537,226005.697950487,702562,naver,035420.KS
2024-01-11,227975.25,230929.57289416846,226005.70140388768,228960.02429805615,879647,naver,035420.KS
2024-01-12,226990.484375,228960.0330463666,224528.54853579175,228467.64587852496,516678,naver,035420.KS
2024-01-15,226005.703125,226990.47743055556,220097.05729166666,226498.09027777778,205882,naver,035420.KS
2024-01-16,226498.09375,231914.35251358696,223543.77078804348,224036.15794836957,695734,naver,035420.KS
2024-01-17,215665.5625,226990.46646689498,215173.17537100456,225020.91795091325,961856,naver,035420.KS
2024-01-18,213203.640625,216157.96358978061,211726.4791426097,213696.02778579676,730722,naver,035420.KS
2024-01-19,212218.859375,218127.50511165895,210249.31079611368,215665.56938805105,916193,naver,035420.KS
2024-01-22,213696.03125,219112.29010656683,213696.03125,215665.57992511522,533513,naver,035420.KS
2024-01-23,214680.796875,216157.9583213876,212218.86113102062,214680.796875,388908,naver,035420.KS
2024-01-24,214680.796875,216157.9583213876,212218.86113102062,215665.57117259174,380731,naver,035420.KS
2024-01-25,210249.328125,213696.03842213115,209264.5537543911,212711.26405152224,582265,naver,035420.KS
2024-01-26,213203.640625,215173.18926818707,208279.76901703235,208279.76901703235,406869,naver,035420.KS
2024-01-29,208772.15625,214680.8021816038,208279.76908903304,213203.64069870283,616505,naver,035420.KS
2024-01-30,206310.21875,211234.0903192124,204833.0572792363,210741.70316229117,614246,naver,035420.KS
2024-01-31,197447.25,206310.21882793016,196954.86284289276,205325.44451371572,1318605,naver,035420.KS
2024-02-01,199416.796875,199416.796875,195576.17708333334,196462.47395833334,818613,naver,035420.KS
2024-02-02,218127.5,218127.5,204833.0474040632,206310.20880361172,1841501,naver,035420.KS
2024-02-05,204833.0625,218127.51607572116,204833.0625,217142.74173677884,1721981,naver,035420.KS
2024-02-06,202371.125,205817.83515815085,200401.57633819952,204833.06082725062,896400,naver,035420.KS
2024-02-07,201386.34375,206310.21523533008,200893.956601467,204833.05378973106,706209,naver,035420.KS
2024-02-08,202863.5,204833.0485436893,201878.72572815532,203355.88713592233,628984,naver,035420.KS
2024-02-13,201878.734375,204833.05731707317,201386.3472179878,203355.89584603658,860778,naver,035420.KS
2024-02-14,199416.796875,200401.57118055556,196265.51909722222,197447.24826388888,627951,naver,035420.KS
2024-02-15,200893.953125,206310.21166513482,200401.56598498774,201878.72740502452,945641,naver,035420.KS
2024-02-16,201878.734375,205817.83163109756,200893.9600609756,202371.12153201218,999143,naver,035420.KS
2024-02-19,200401.578125,203355.90114404177,199909.19095515972,203355.90114404177,618150,naver,035420.KS
2024-02-20,199416.796875,202371.11979166666,198924.40972222222,200401.57118055556,708867,naver,035420.KS
2024-02-21,199416.796875,200401.57118055556,197939.63541666666,198924.40972222222,592041,naver,035420.KS
2024-02-22,198924.40625,201386.34197091585,197447.2448174505,200893.95482673266,881700,naver,035420.KS
2024-02-23,197447.25,199909.18578553616,196954.86284289276,199416.79862842892,731357,naver,035420.KS
2024-02-26,196856.390625,198432.02956947224,196462.48088888192,196954.8680590295,630834,naver,035420.KS
2024-02-27,196954.859375,197447.2465234375,195674.6527890625,196856.3819453125,650795,naver,035420.KS
2024-02-28,200893.953125,200893.953125,196659.4237208946,197447.24314491422,597421,naver,035420.KS
2024-02-29,192031.0,197447.25897435896,192031.0,196954.87179487178,2016957,naver,035420.KS
2024-03-04,189076.65625,194394.43720703124,189076.65625,191440.114453125,1186323,naver,035420.KS
2024-03-05,185826.90625,189864.48078961312,185826.90625,188879.7065116587,1096733,naver,035420.KS
2024-03-06,186910.15625,189864.479056902,186122.33683482613,186122.33683482613,876283,naver,035420.KS
2024-03-07,186122.34375,188584.27951388888,185334.52430555556,188288.84722222222,775759,naver,035420.KS
2024-03-08,185137.578125,187796.46887466757,185137.578125,187107.12682845746,750757,naver,035420.KS
2024-03-11,187008.640625,187993.41493055556,185334.52430555556,185334.52430555556,653165,naver,035420.KS
2024-03-12,187599.5,188288.84199475066,185531.47401574804,187796.45485564304,708580,naver,035420.KS
2024-03-13,185531.46875,188288.8366507431,185432.99132497347,188190.35922571656,812716,naver,035420.KS
2024-03-14,183955.84375,186516.25699277304,183955.84375,185925.39239828696,1148654,naver,035420.KS
2024-03-15,183266.5,185629.95835572275,183168.02256851157,183266.5,1015837,naver,035420.KS
2024-03-18,181296.953125,183660.4115035986,180410.65623302554,183364.97920627377,1054143,naver,035420.KS
2024-03-19,179819.78125,181001.51037102958,179327.39411623767,180410.64581051478,726483,naver,035420.KS
2024-03-20,180312.1875,181592.3941835063,179819.80031403605,180213.71006280722,569076,naver,035420.KS
2024-03-21,181592.390625,184940.62342394254,181592.390625,181887.82293078906,1047858,naver,035420.KS
2024-03-22,186023.875,187894.94626786662,181789.34528851244,181789.34528851244,1280053,naver,035420.KS
2024-03-25,185137.578125,186516.2622174202,182577.16481050532,184448.2360787899,654494,naver,035420.KS
2024-03-26,186023.875,188091.90113816835,184448.23603758603,185137.57808364215,746583,naver,035420.KS
2024-03-27,186417.78125,188288.85248283148,185531.48435023773,186023.8715167723,590542,naver,035420.KS
2024-03-28,184251.265625,187304.06585716194,184251.265625,187107.11100347407,661837,naver,035420.KS
2024-03-29,184546.703125,186023.86456943702,182281.7222435299,184448.22569537087,633233,naver,035420.KS
2024-04-01,191341.640625,191538.59547896293,185137.56272516726,185137.56272516726,1393825,naver,035420.KS
2024-04-02,189076.65625,190159.9079264323,187599.49487304688,189569.04337565103,918137,naver,035420.KS
2024-04-03,190455.34375,194295.96340162875,187697.9757949845,188091.88550284386,1132978,naver,035420.KS
2024-04-04,191341.640625,193015.756883685,191144.68577103707,192917.27945670355,682404,naver,035420.KS
2024-04-05,190159.921875,190849.2639014759,187107.1214720352,189175.14755146296,484403,naver,035420.KS
2024-04-08,187008.640625,190258.39583333334,185629.95659722222,190159.91840277778,614052,naver,035420.KS
2024-04-09,186122.34375,187599.50520833334,183758.88541666666,186220.82118055556,457312,naver,035420.KS
2024-04-11,180804.5625,185433.00173611112,180312.17534722222,183266.49826388888,1192681,naver,035420.KS
2024-04-12,183069.546875,186417.77957739378,181789.3402534965,181887.81768591987,835729,naver,035420.KS
2024-04-15,180016.734375,181789.3280395241,179819.7795233862,181001.50863306894,636607,naver,035420.KS
2024-04-16,176767.0,178933.50362116992,176767.0,178835.02618384402,796179,naver,035420.KS
2024-04-17,176865.46875,178835.01739977728,176865.46875,178047.19793986637,405813,naver,035420.KS
2024-04-18,177948.71875,178736.53820213058,177062.42186635308,177259.37672938572,599743,naver,035420.KS
2024-04-19,179622.828125,181001.51211280155,176373.0730108964,177160.89243249726,759807,naver,035420.KS
2024-04-22,178145.671875,182478.67881944444,177554.80729166666,182380.20138888888,492109,naver,035420.KS
2024-04-23,177357.84375,179622.82454192115,177259.3663242643,178638.05028456412,468831,naver,035420.KS
2024-04-24,180903.03125,181592.3732308111,178539.5730300762,178638.05045590637,597721,naver,035420.KS
2024-04-25,179918.265625,181789.33680555556,177456.32986111112,178736.53645833334,437455,naver,035420.KS
2024-04-26,178736.53125,181690.85408057852,178736.53125,181296.9443698347,438747,naver,035420.KS
2024-04-29,181887.8125,181986.2899296156,178835.01218191662,179425.87675961017,510519,naver,035420.KS
2024-04-30,181592.390625,184645.19111815348,181001.5260134219,181789.34549552604,620050,naver,035420.KS
2024-05-02,185925.390625,187107.1198027013,181789.33850304555,182380.2030918962,1046087,naver,035420.KS
2024-05-03,191637.078125,193409.67185894144,188584.27780543422,192030.98784365365,2291415,naver,035420.KS
2024-05-07,191834.046875,195477.71203638348,190849.27250705851,194394.46023164786,1272598,naver,035420.KS
2024-05-08,187993.40625,191144.6838822682,186811.67713789942,191144.6838822682,1000782,naver,035420.KS
2024-05-09,185433.0,185826.90971853424,182675.63197026023,183069.54168879447,1129421,naver,035420.KS
2024-05-10,185728.421875,186417.76384378315,184251.26051332185,185432.98960266437,691790,naver,035420.KS
2024-05-13,181493.90625,184054.31946893653,179622.8350515464,184054.31946893653,723861,naver,035420.KS
2024-05-14,181592.390625,184349.75881236442,181493.91318973698,182281.7326718411,542815,naver,035420.KS
2024-05-16,185629.953125,187697.9791279841,183364.97226458884,183463.4496933024,805720,naver,035420.KS
2024-05-17,184448.21875,186910.15439802458,184152.78647223706,185728.42528697278,394214,naver,035420.KS
2024-05-20,181198.46875,185137.56589673914,180804.5590353261,185039.08846807067,569690,naver,035420.KS
2024-05-21,180410.65625,181690.86287186135,179327.40449304038,179327.40449304038,469119,naver,035420.KS
2024-05-22,179819.78125,180509.12323726725,179524.3489697426,180016.73610350493,316154,naver,035420.KS
2024-05-23,179327.40625,180213.70315074135,177357.85758168588,179130.45138316858,406392,naver,035420.KS
2024-05-24,176274.59375,178342.61971019552,176274.59375,177554.8002967877,730052,naver,035420.KS
2024-05-27,176274.59375,177357.84544343574,174698.95492318436,177259.36801675978,558709,naver,035420.KS
2024-05-28,174698.96875,175979.1753981116,174698.96875,175782.22052917138,563865,naver,035420.KS
2024-05-29,172630.9375,177062.42191956646,172433.98263690816,175388.3055832858,898094,naver,035420.KS
2024-05-30,167805.546875,172237.03138754403,167805.546875,170858.34731697477,947416,naver,035420.KS
2024-05-31,167608.59375,169381.18757344302,167411.63888072857,167904.02605390718,1117529,naver,035420.KS
2024-06-03,170070.53125,172827.89944629415,169184.2343297626,169381.18920092646,661878,naver,035420.KS
2024-06-04,174108.09375,174698.95832154978,169972.04174915157,169972.04174915157,758259,naver,035420.KS
2024-06-05,174403.53125,175486.7829968944,172926.36977696218,174698.96354460757,467925,naver,035420.KS
2024-06-07,172729.40625,175782.20647448688,172237.01911701824,174797.43220852336,638712,naver,035420.KS
2024-06-10,168100.96875,172335.49813268892,168100.96875,170464.42701010546,744709,naver,035420.KS
2024-06-11,167608.59375,168888.8004002644,167411.63888072857,168396.41322708578,606686,naver,035420.KS
2024-06-12,165835.984375,168297.92001002078,165146.64239719417,167411.6231814133,977784,naver,035420.KS
2024-06-13,167313.140625,170365.94071880518,167313.140625,167411.61804738082,982883,naver,035420.KS
2024-06-14,167313.140625,168494.86969356975,166131.41155643025,166722.2760907151,677657,naver,035420.KS
2024-06-17,163571.015625,166820.7709023179,163472.538192354,166229.9063064419,876593,naver,035420.KS
2024-06-18,164260.359375,166820.77265062951,163767.97220660973,164161.88194132195,663328,naver,035420.KS
2024-06-19,165343.609375,165835.99653811794,162586.2412615396,165146.65450975284,773616,naver,035420.KS
2024-06-20,164654.265625,167116.20141484748,163964.9236038427,164949.6979197817,581688,naver,035420.KS
2024-06-21,165048.1875,165442.09725536994,163078.63872315036,163669.50335620524,872036,naver,035420.KS
2024-06-24,166328.390625,168100.98448601243,164654.2742007105,165146.66138432504,591088,naver,035420.KS
2024-06-25,163866.453125,165836.00184044472,163177.11107459434,165639.04696890025,675119,naver,035420.KS
2024-06-26,165835.984375,166820.7586290083,162487.75191137174,163275.57131457838,635128,naver,035420.KS
2024-06-27,162881.671875,165146.65280191958,162881.671875,164260.3559174728,582846,naver,035420.KS
2024-06-28,164358.828125,166426.85412297782,163374.05384024864,164752.73783890053,709968,naver,035420.KS
2024-07-01,160419.75,163472.55064456724,159041.06583793738,162881.68600368325,1140154,naver,035420.KS
2024-07-02,157465.40625,160025.8193597561,157169.97396810507,159139.5225140713,932343,naver,035420.KS
2024-07-03,157366.9375,159927.35075093867,157268.46006727158,157563.89236545682,608424,naver,035420.KS
2024-07-04,157366.9375,158548.66669274092,157169.98263454318,157662.36979818522,505466,naver,035420.KS
2024-07-05,165540.5625,166032.9496579417,157760.84540452113,158154.75513087446,1306514,naver,035420.KS
2024-07-08,167904.015625,169282.69962426685,163571.00877016128,165540.55734054252,1148160,naver,035420.KS
2024-07-09,168100.96875,170267.47215509668,167214.67190246045,168494.8784600176,661077,naver,035420.KS
2024-07-10,174797.4375,175585.25693661973,167116.19799295775,168002.49485915495,1659106,naver,035420.KS
2024-07-11,173418.765625,175979.17897323964,172630.94613323396,175683.74666382736,791229,naver,035420.KS
2024-07-12,172138.546875,178835.01208524028,171350.72743850114,173418.75345931062,1393405,naver,035420.KS
2024-07-15,173615.71875,177751.77104013046,173320.2864435621,175486.79002410662,925722,naver,035420.KS
2024-07-16,168987.265625,173517.22729093823,168494.878487398,172926.36272581585,812128,naver,035420.KS
2024-07-17,170759.859375,171843.11107807094,168987.26567906575,169381.17538927335,560011,naver,035420.KS
2024-07-18,172237.03125,172827.8958512007,168691.8436427959,170661.39231346484,523719,naver,035420.KS
2024-07-19,169578.125,172040.0606126597,167214.6668118467,171055.28636759584,616972,naver,035420.KS
2024-07-22,170070.53125,171252.2604769832,168100.98253836134,169381.18920092646,464293,naver,035420.KS
2024-07-23,168002.5,174305.0556858148,168002.5,171350.7327080891,599169,naver,035420.KS
2024-07-24,169085.75,169873.5694525335,164457.31071636576,166426.85934769947,411210,naver,035420.KS
2024-07-25,175289.828125,176471.5573033708,166919.2464448736,167411.63360252808,1473198,naver,035420.KS
2024-07-26,172138.546875,176274.598916619,171843.11458631293,175683.73433924484,880999,naver,035420.KS
2024-07-29,172335.5,173517.22914285713,170956.816,172630.93228571428,429619,naver,035420.KS
2024-07-30,170661.375,173911.12997691866,169972.03303519907,171843.10408251587,402895,naver,035420.KS
2024-07-31,171350.734375,172433.98614403736,168888.79853627874,171252.25694145117,425047,naver,035420.KS
2024-08-01,172335.5,174305.04857142858,171843.11285714287,173812.66142857142,481980,naver,035420.KS
2024-08-02,168790.3125,169873.5642138273,167904.0156432322,169381.17707117854,674484,naver,035420.KS
2024-08-05,153723.28125,167017.73542600896,148799.40933295965,166426.87079596412,1447269,naver,035420.KS
2024-08-06,155988.25,160813.64409722222,154215.65625,157563.88888888888,1115733,naver,035420.KS
2024-08-07,160222.78125,161010.60070298094,153624.79333128457,153723.2707629072,778054,naver,035420.KS
2024-08-08,160222.78125,161010.60070298094,156480.63884834052,157662.36802781193,724039,naver,035420.KS
2024-08-09,161207.546875,167411.62473274284,160616.68231711973,167411.62473274284,1236721,naver,035420.KS
2024-08-12,157859.3125,162192.31920617592,156973.01567373675,162093.84178103556,811411,naver,035420.KS
2024-08-13,154018.703125,157859.32295995843,153723.2708300032,157366.93580163043,1035007,naver,035420.KS
2024-08-14,154905.0,155594.34202161475,153329.361093452,154905.0,858853,naver,035420.KS
2024-08-16,155101.953125,156776.06944444444,154609.56597222222,156776.06944444444,825934,naver,035420.KS
2024-08-19,154215.65625,156874.546875,154215.65625,155495.86284722222,548046,naver,035420.KS
2024-08-20,154215.65625,156480.63715277778,154117.17881944444,155495.86284722222,541953,naver,035420.KS
2024-08-21,154018.703125,155101.9548733216,153230.8836716752,154314.1354199968,464862,naver,035420.KS
2024-08-22,162192.328125,162192.328125,154708.04340277778,154806.52083333334,1616355,naver,035420.KS
2024-08-23,162389.28125,162881.66839751365,160813.64237795633,161798.41667298364,589333,naver,035420.KS
2024-08-26,168100.96875,169578.1301625659,161995.3682447276,163078.61994727593,1277462,naver,035420.KS
2024-08-27,165343.609375,169282.70667994343,165343.609375,168297.93235370755,628385,naver,035420.KS
2024-08-28,161306.03125,165934.47048611112,161109.07638888888,165442.08333333334,781672,naver,035420.KS
2024-08-29,162389.28125,163374.0555450273,159631.9132239236,160321.2552304427,448071,naver,035420.KS
2024-08-30,166525.34375,167707.0729782673,162684.72375813127,162980.1560651981,950399,naver,035420.KS
2024-09-02,164063.40625,166525.34211809724,162389.28985969388,166525.34211809724,505605,naver,035420.KS
2024-09-03,162783.203125,167116.2103467181,162783.203125,164654.27442528735,536586,naver,035420.KS
2024-09-04,155101.953125,160124.30208333334,154314.13368055556,157859.32118055556,1217431,naver,035420.KS
2024-09-05,157366.9375,159336.4861545682,155594.3437108886,155889.77600907383,830603,naver,035420.KS
2024-09-06,154806.53125,158154.76411418576,154708.05381281808,157760.854365458,649137,naver,035420.KS
2024-09-09,152640.015625,153132.40277217742,150178.0798891129,151458.2864717742,612322,naver,035420.KS
2024-09-10,156579.109375,156677.5868022799,154018.69626572327,154117.17369300316,956903,naver,035420.KS
2024-09-11,154018.703125,157859.32295995843,153526.315966672,154806.5225783248,425569,naver,035420.KS
2024-09-12,157563.890625,157563.890625,154215.65794921876,155200.43226562502,586471,naver,035420.KS
2024-09-13,157662.359375,157957.79165365399,156480.63026038415,157465.40452256403,352083,naver,035420.KS
2024-09-19,158154.765625,160124.3143874533,157071.5138056507,159434.97232059465,606948,naver,035420.KS
2024-09-20,157465.40625,162881.66475140714,157268.4513954034,159533.43222326454,780267,naver,035420.KS
2024-09-23,164161.875,164161.875,157465.40979304138,158253.22922915418,951074,naver,035420.KS
2024-09-24,165442.078125,165442.078125,161601.45845424107,164063.394140625,661159,naver,035420.KS
2024-09-25,163669.484375,167214.67176218412,163571.00694757822,166623.80719765343,676074,naver,035420.KS
2024-09-26,168297.921875,168297.921875,164555.77966830018,164555.77966830018,700659,naver,035420.KS
2024-09-27,167805.546875,168790.3212111209,166032.9530699824,168297.93404306046,844604,naver,035420.KS
2024-09-30,166820.765625,174600.48255792505,166820.765625,171350.72738341204,1947054,naver,035420.KS
2024-10-02,165639.03125,168494.8766163793,165540.55382357314,165639.03125,940787,naver,035420.KS
2024-10-04,168100.96875,169282.69788005273,165639.03306239017,166722.2847649385,1171102,naver,035420.KS
2024-10-07,163571.015625,169282.7067184678,163275.58332706202,169184.22928582178,1084682,naver,035420.KS
2024-10-08,163669.484375,164851.21350406136,162586.2326733604,163964.91665726533,893907,naver,035420.KS
2024-10-10,169775.09375,172040.07469910092,165245.13185179816,165343.60928436776,1408359,naver,035420.KS
2024-10-11,170661.375,170858.329847086,168593.34910559724,170267.46530582805,576782,naver,035420.KS
2024-10-14,170661.375,171646.14923542988,167313.14259953838,170661.375,677634,naver,035420.KS
2024-10-15,172532.453125,173024.8402629138,169775.08515268264,169775.08515268264,1056877,naver,035420.KS
2024-10-16,174305.0625,174994.40455508474,170661.3973516949,171252.261970339,864891,naver,035420.KS
2024-10-17,172335.5,174994.39057142858,172335.5,174305.04857142858,571148,naver,035420.KS
2024-10-18,174108.09375,174895.91317873303,172729.4097497172,173812.66146422512,570513,naver,035420.KS
2024-10-21,174108.09375,176471.55203619908,173517.22917845022,174108.09375,537952,naver,035420.KS
2024-10-22,168593.375,174403.54388142526,168199.4652453271,174206.5890040888,765563,naver,035420.KS
2024-10-23,169873.578125,171941.60429347825,168199.46170289855,169381.19094202897,589358,naver,035420.KS
2024-10-24,169479.65625,170759.86283410806,168199.4496658919,169479.65625,384523,naver,035420.KS
2024-10-25,165245.140625,170267.48995269666,164555.79856041417,169479.67045031287,627017,naver,035420.KS
2024-10-28,167805.546875,168100.97917583628,165245.1336010857,165245.1336010857,319943,naver,035420.KS
2024-10-29,166623.8125,169184.22569444444,164161.87673611112,167805.54166666666,352478,naver,035420.KS
2024-10-30,171744.640625,172630.9375089593,167904.02079450976,168002.4982260608,716996,naver,035420.KS
2024-10-31,167411.640625,172138.5575367647,167116.2083180147,169479.66677389704,485411,naver,035420.KS
2024-11-01,167116.1875,168199.43915733648,165934.4584192693,166426.84553624043,244187,naver,035420.KS
2024-11-04,173024.84375,173221.7986091349,167510.10769422312,167608.58512379054,697688,naver,035420.KS
2024-11-05,173812.65625,174403.52080382436,171055.28833215297,171350.72060906515,346402,naver,035420.KS
2024-11-06,173615.71875,174698.97054027225,171449.21516945548,174009.6284919172,432475,naver,035420.KS
2024-11-07,176963.953125,176963.953125,171941.60387103507,173221.81054361435,675120,naver,035420.KS
2024-11-08,171941.59375,180016.74305555556,171055.296875,179819.78819444444,1233287,naver,035420.KS
2024-11-11,173320.28125,174305.0555752841,168888.7967862216,171941.59719460228,654961,naver,035420.KS
2024-11-12,178638.0625,180016.7465545755,173024.8488492282,173024.8488492282,1708052,naver,035420.KS
2024-11-13,179425.875,181296.94614434688,176963.9392837541,178638.0555708013,1224589,naver,035420.KS
2024-11-14,185629.953125,187599.50169927056,180213.69454575595,181001.5139754642,2172828,naver,035420.KS
2024-11-15,187107.125,188978.19625,185236.05375,187599.51217105263,1153043,naver,035420.KS
2024-11-18,187894.9375,188879.71180555556,186417.77604166666,188091.89236111112,760104,naver,035420.KS
2024-11-19,190061.4375,191243.16664507773,187304.06949481866,187402.54692357514,964416,naver,035420.KS
2024-11-20,190159.921875,191046.21876618333,188387.32809263334,190553.8316044148,693589,naver,035420.KS
2024-11-21,186811.6875,189766.0104441223,186023.86804823406,189667.53301265155,887174,naver,035420.KS
2024-11-22,187107.125,187894.9444736842,184546.71171052632,186713.2152631579,759493,naver,035420.KS
2024-11-25,190258.390625,190258.390625,184546.6998091356,187205.59036134835,2335917,naver,035420.KS
2024-11-26,192621.84375,193015.75345092025,189273.61129217793,189273.61129217793,995917,naver,035420.KS
2024-11-27,199909.1875,201878.7361453202,193212.72210591135,193803.5866995074,2305266,naver,035420.KS
2024-11-28,201386.34375,204833.05378973106,198924.40800733498,200893.956601467,1341153,naver,035420.KS
2024-11-29,203355.90625,205817.84216101695,198432.0344279661,201386.35752118644,1243799,naver,035420.KS
2024-12-02,200401.578125,207294.99850276412,199909.19095515972,205325.44982340295,1220401,naver,035420.KS
2024-12-03,205817.828125,206802.6024222488,201386.34378738038,204340.6666791268,1101247,naver,035420.KS
2024-12-04,199416.796875,205817.82986111112,197447.24826388888,201878.73263888888,1758995,naver,035420.KS
2024-12-05,200893.953125,204833.05024509804,199909.1788449755,201386.34026501226,1438398,naver,035420.KS
2024-12-06,201386.34375,202863.50519559902,194295.9688111247,200893.956601467,1336764,naver,035420.KS
2024-12-09,198432.015625,200893.95130272952,197447.24135390818,197447.24135390818,1206493,naver,035420.KS
2024-12-10,205817.828125,205817.828125,199909.18234150717,201386.34378738038,905766,naver,035420.KS
2024-12-11,214680.796875,214680.796875,205325.44104787844,205817.8281966743,1547595,naver,035420.KS
2024-12-12,204833.0625,216650.3545673077,202863.51382211538,215665.58022836538,2167932,naver,035420.KS
2024-12-13,206802.609375,208772.1580357143,201878.7377232143,205817.83504464285,1102386,naver,035420.KS
2024-12-16,210741.703125,214680.8003796729,208279.76734082945,210249.3159681659,945545,naver,035420.KS
2024-12-17,206310.21875,211726.47747613367,205817.83159307876,211234.0903192124,895923,naver,035420.KS
2024-12-18,209264.546875,211726.48272058825,206310.22386029412,206310.22386029412,663879,naver,035420.KS
2024-12-19,206310.21875,208279.76737768497,204340.67012231506,205325.44443615753,640399,naver,035420.KS
2024-12-20,206802.609375,209756.93236607144,205325.4478794643,207787.38370535715,775746,naver,035420.KS
2024-12-23,197939.640625,209756.93260261195,196954.86629353234,209264.5454368781,1169871,naver,035420.KS
2024-12-24,199416.796875,200893.95833333334,197447.24826388888,197447.24826388888,557658,naver,035420.KS
2024-12-26,196856.390625,199909.19107991495,194000.54503814408,199416.8039097674,645976,naver,035420.KS
2024-12-27,194689.875,197447.2429817906,192523.37158573596,195674.64927921092,689235,naver,035420.KS
2024-12-30,195871.609375,198432.02256944444,193409.67361111112,193803.58333333334,577293,naver,035420.KS
