Date,Close,High,Low,Open,Volume,label,ticker
2022-06-09,60031.94140625,60031.94140625,59387.426697900686,59939.86787648581,25790725,samsung,005930.KS
2022-06-10,58742.9140625,59295.355260579934,58742.9140625,58927.06112852664,22193552,samsung,005930.KS
2022-06-13,57177.66015625,57822.17484400161,57177.66015625,57453.88073671497,22157816,samsung,005930.KS
2022-06-14,56993.5234375,57269.74406805331,56256.93508935783,56349.00863287561,24606419,samsung,005930.KS
2022-06-15,55888.6328125,56625.2210538509,55428.26516165568,56441.07399351318,26811224,samsung,005930.KS
2022-06-16,56072.7890625,56901.45096982759,55704.49488146552,56441.083243534486,23394895,samsung,005930.KS
2022-06-17,55059.9765625,55152.05010190217,54691.682404891304,54691.682404891304,29053450,samsung,005930.KS
2022-06-20,54047.16796875,55152.050448520014,53494.72672886499,55059.97690853918,34111306,samsung,005930.KS
2022-06-21,53863.015625,54507.530341880345,53586.79503205128,54047.162686965814,25148109,samsung,005930.KS
2022-06-22,53034.359375,54415.46248372396,53034.359375,54323.38894314236,23334687,samsung,005930.KS
2022-06-23,52850.2109375,53402.652166811844,52297.769708188156,53126.431552155926,28338608,samsung,005930.KS
2022-06-24,53770.94140625,54415.456114886554,53126.42669761344,53310.57375722389,23256103,samsung,005930.KS
2022-06-27,54139.24609375,55152.05511931335,53678.87835485757,54323.393189306975,18122236,samsung,005930.KS
2022-06-28,54691.68359375,54783.75713515362,54047.168803924666,54507.53651094276,13540538,samsung,005930.KS
2022-06-29,53729.19140625,54470.28370150862,53729.19140625,54192.37409078664,14677138,samsung,005930.KS
2022-06-30,52802.82421875,53358.643421052635,52802.82421875,52988.09728618421,18915142,samsung,005930.KS
